item_id,question,prediction,ground_truth,metrics
60402bf80bde11eba7f7acde48001122,When did Conall Mac Comgaill's father die?,{'answer': 'Error: Failed to parse final JSON.'},538,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
74c011600bde11eba7f7acde48001122,Where was the place of death of Anna Komnene Doukaina's father?,{'answer': 'Error: Failed to parse final JSON.'},Despotate of Epirus,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
318b7d480bda11eba7f7acde48001122,Where does the director of film Sickle And Hammer (Film) work at?,{'answer': 'Error: Failed to parse final JSON.'},VGIK,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
18a5ef800bde11eba7f7acde48001122,"Where was the father of David Ogilvy, 12Th Earl Of Airlie born?",{'answer': 'Error: Failed to parse final JSON.'},"Florence, Italy","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d5e00ef508f611ebbdaaac1f6bf848b6,"Are both buildings, El Adobe De Capistrano and Haberkorn House And Farmstead, located in the same country?",{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
deea59ca0bdd11eba7f7acde48001122,What is the place of birth of the director of film Der König Von Kreuzberg?,{'answer': 'Error: Failed to parse final JSON.'},East Berlin,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
0fa199960bdb11eba7f7acde48001122,What is the place of birth of the director of film Nell'S Eugenic Wedding?,{'answer': 'Error: Failed to parse final JSON.'},New York,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
a100cd1b08f911ebbdaaac1f6bf848b6,Do Khalil El-Amin and Tori Anthony share the same nationality?,{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
b6adcb55094811ebbdaeac1f6bf848b6,"Which film was released earlier, Battle For Brooklyn or Crime In The Streets?",{'answer': 'Error: Failed to parse final JSON.'},Crime In The Streets,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
70041a1e0bdd11eba7f7acde48001122,Who is the spouse of the director of film Hondo (Film)?,{'answer': 'Error: Failed to parse final JSON.'},Maureen O'Sullivan,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
0254eea408b911ebbd88ac1f6bf848b6,"Which film was released first, Arthur 2: On The Rocks or The Opposite Sex And How To Live With Them?",{'answer': 'Error: Failed to parse final JSON.'},Arthur 2: On The Rocks,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4a08f0e80bdb11eba7f7acde48001122,Where did Africanus Fabius Maximus's father die?,{'answer': 'Error: Failed to parse final JSON.'},Roman,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
fccfc4800baf11ebab90acde48001122,Who is the paternal grandfather of Matthew Spender?,{'answer': 'Error: Failed to parse final JSON.'},Harold Spender,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
856267f20bd911eba7f7acde48001122,"Where was the director of film King, Queen, Knave (Film) born?",{'answer': 'Error: Failed to parse final JSON.'},Łódź,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
0e73737408ba11ebbd88ac1f6bf848b6,"Which film has the director born first, Time Out For Rhythm or Night Boat To Dublin?",{'answer': 'Error: Failed to parse final JSON.'},Night Boat To Dublin,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
0d6d09160baf11ebab90acde48001122,"Who is Hieronymus, Son Of Charles Martel's paternal grandmother?","{'answer': 'Alpaida', 'supporting_facts': [""He was a son of the Frankish statesman Pepin of Herstal and Pepin's mistress, a noblewoman named Alpaida.""]}",Alpaida,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
a1fc7b00088211ebbd6dac1f6bf848b6,"Which film has the director born later, The Return Of Swamp Thing or Angels From Hell?",{'answer': 'Error: Failed to parse final JSON.'},The Return Of Swamp Thing,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d48dbb8c08ba11ebbd88ac1f6bf848b6,"Which film was released earlier, Tension At Table Rock or The Minx?",{'answer': 'Error: Failed to parse final JSON.'},Tension At Table Rock,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
21e561520bde11eba7f7acde48001122,Where was the director of film Please (Film) born?,{'answer': 'Error: Failed to parse final JSON.'},Gothenburg,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d9f5fd9a0bdb11eba7f7acde48001122,What is the place of birth of the director of film Being Human (2005 Film)?,{'answer': 'Error: Failed to parse final JSON.'},"Montreal, Quebec","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
97c19ef20bdb11eba7f7acde48001122,Where was the drummer of Old And New Dreams born?,{'answer': 'Error: Failed to parse final JSON.'},"New Orleans, Louisiana","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
9ab51a100bdd11eba7f7acde48001122,Where did John Campbell Of Cawdor (Nobleman)'s father die?,{'answer': 'Error: Failed to parse final JSON.'},Battle of Flodden,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
aab9387408d111ebbd95ac1f6bf848b6,"Which film has the director who died earlier, Bandits Of El Dorado or Secret Svensson?",{'answer': 'Error: Failed to parse final JSON.'},Secret Svensson,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
c2f85f7e0baf11ebab90acde48001122,Who is Tiberius (Son Of Justinian Ii)'s uncle?,{'answer': 'Error: Failed to parse final JSON.'},Busir,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
50008e080bda11eba7f7acde48001122,What is the date of death of Deuteria's husband?,{'answer': 'Error: Failed to parse final JSON.'},548,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d8423ebc0bdd11eba7f7acde48001122,Where did Peter Augustus Jay (Lawyer)'s father die?,{'answer': 'Error: Failed to parse final JSON.'},"Westchester County, New York","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
6ac988300bd911eba7f7acde48001122,Where was the place of death of the composer of film Madhuvidhu?,{'answer': 'Error: Failed to parse final JSON.'},Lakshadweep,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4f160a1c0bdb11eba7f7acde48001122,"When did Baldwin Ii, Count Of Hainaut's father die?",{'answer': 'Error: Failed to parse final JSON.'},17 July 1070,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
401541c40bde11eba7f7acde48001122,What is the place of birth of the director of film Up And Down (1965 Film)?,{'answer': 'Error: Failed to parse final JSON.'},Rome,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
649c0d6c0bb011ebab90acde48001122,Who is Hrólfr Gautreksson's paternal grandfather?,{'answer': 'Error: Failed to parse final JSON.'},Gaut,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
27ee96820bb011ebab90acde48001122,Who is Agrippina The Younger's maternal grandmother?,{'answer': 'Error: Failed to parse final JSON.'},Julia the Elder,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
dd04b44e0baf11ebab90acde48001122,Who is Mieszko Mieszkowic's paternal grandfather?,{'answer': 'Error: Failed to parse final JSON.'},Siemomysł,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
9310d4b4085b11ebbd5cac1f6bf848b6,"Which film has the producer who is older, Dweepa or Kalank?",{'answer': 'Error: Failed to parse final JSON.'},Kalank,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
3a3100b00bdc11eba7f7acde48001122,When did Mendo Nunes's father die?,{'answer': 'Error: Failed to parse final JSON.'},1028,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
eec16bb008c011ebbd8aac1f6bf848b6,"Which film whose director was born first, The Great Flamarion or The Hollars?",{'answer': 'Error: Failed to parse final JSON.'},The Great Flamarion,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
989fd07108b911ebbd88ac1f6bf848b6,"Do the movies The Big Blue and Baxter (Film), originate from the same country?",{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
bd9054fc0bdb11eba7f7acde48001122,Who is the spouse of the director of film The Loving Women?,{'answer': 'Error: Failed to parse final JSON.'},Mapy Cortés,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4283fa7a0bdb11eba7f7acde48001122,Where was the husband of Jana Tichá born?,{'answer': 'Error: Failed to parse final JSON.'},Počátky,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
54b9205e0bda11eba7f7acde48001122,Which country Abbhantripaja's father is from?,{'answer': 'Error: Failed to parse final JSON.'},Siam,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
f34f431e0bae11ebab90acde48001122,Who is Russell Thaw's father?,{'answer': 'Error: Failed to parse final JSON.'},Harry Kendall Thaw,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
77fc4f840bb011ebab90acde48001122,Who is the paternal grandmother of Archduke Ferdinand Karl Joseph Of Austria-Este?,{'answer': 'Error: Failed to parse final JSON.'},Maria Theresa of Austria,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
796ee8ae0bb011ebab90acde48001122,"Who is John Kennedy, 5Th Earl Of Cassilis's paternal grandfather?",{'answer': 'Error: Failed to parse final JSON.'},"Gilbert Kennedy, 3rd Earl of Cassilis","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
8988d5b60bdc11eba7f7acde48001122,When did Luis Fernández De Córdova's father die?,{'answer': 'Error: Failed to parse final JSON.'},15 December 1810,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
efaaa1bc0bdc11eba7f7acde48001122,What is the place of birth of the director of film Forgotten Light?,{'answer': 'Error: Failed to parse final JSON.'},Mladá Boleslav,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
2f91212408cf11ebbd94ac1f6bf848b6,"Which film was released earlier, Ontari (Film) or A Private'S Affair?",{'answer': 'Error: Failed to parse final JSON.'},A Private'S Affair,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
b98882f80bdb11eba7f7acde48001122,Where was the place of death of Bonne Of Bourbon's father?,{'answer': 'Error: Failed to parse final JSON.'},Poitiers,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d9e3f4aa0bdc11eba7f7acde48001122,"What is the date of birth of Prince Bernhard Of Orange-Nassau, Van Vollenhoven's father?",{'answer': 'Error: Failed to parse final JSON.'},"April 30, 1939","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
6a390f900bdd11eba7f7acde48001122,Who is the spouse of the director of film Five Came Back?,{'answer': 'Error: Failed to parse final JSON.'},Maureen O'Sullivan,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
5953e3b0091111ebbdadac1f6bf848b6,"Which album was released more recently, The Wicked Symphony or The Best Of Pure Voice?",{'answer': 'Error: Failed to parse final JSON.'},The Best Of Pure Voice,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
05b761f108e211ebbda3ac1f6bf848b6,"Which film whose director was born first, Apasionadamente or The Blue Bead?",{'answer': 'Error: Failed to parse final JSON.'},Apasionadamente,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
051912f3086f11ebbd62ac1f6bf848b6,"Which film has the director born earlier, The Fog Of War or Jaśnie Pan Szofer?",{'answer': 'Error: Failed to parse final JSON.'},Jaśnie Pan Szofer,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
fac0692508c111ebbd8bac1f6bf848b6,"Which film was released more recently, Puika or Varuthapadatha Valibar Sangam?",{'answer': 'Error: Failed to parse final JSON.'},Varuthapadatha Valibar Sangam,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
c1d6a4ac0baf11ebab90acde48001122,Who is the sibling-in-law of Ida Of Lorraine?,{'answer': 'Error: Failed to parse final JSON.'},Matilda of Tuscany,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
aafde296089d11ebbd78ac1f6bf848b6,Do both directors of films Villa Amalia (Film) and Félicité (2017 Film) have the same nationality?,{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4412fe560bd911eba7f7acde48001122,When did Albrecht Of Saxe-Weissenfels's mother die?,{'answer': 'Error: Failed to parse final JSON.'},11 December 1669,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
09b7d46a0bda11eba7f7acde48001122,"When did Richard Annesley, 2Nd Earl Annesley's father die?",{'answer': 'Error: Failed to parse final JSON.'},2 September 1770,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
46cb0ba408ad11ebbd83ac1f6bf848b6,"Which film came out earlier, I Am Divine or People Of No Importance?",{'answer': 'Error: Failed to parse final JSON.'},People Of No Importance,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4667569a0baf11ebab90acde48001122,Who is Inger Eriksdotter's father-in-law?,{'answer': 'Error: Failed to parse final JSON.'},Skjalm Hvide,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
4f6bc4a20bdb11eba7f7acde48001122,Where does Princess Rym Al-Ali's father work at?,{'answer': 'Error: Failed to parse final JSON.'},United Nations,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
50b0373c0bde11eba7f7acde48001122,Where was the place of death of Princess Maria Alix Of Saxony's father?,{'answer': 'Error: Failed to parse final JSON.'},Szczodre,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
0d118fb00bdb11eba7f7acde48001122,Where was the place of burial of the director of film Station West?,{'answer': 'Error: Failed to parse final JSON.'},Westwood Village Memorial Park Cemetery,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
f164bce00baf11ebab90acde48001122,Who is Prince Gorm Of Denmark's paternal grandfather?,{'answer': 'Error: Failed to parse final JSON.'},Frederick VIII of Denmark,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
9b03b5fc0bd911eba7f7acde48001122,Which country the director of film Funny Games (2007 Film) is from?,{'answer': 'Error: Failed to parse final JSON.'},Austrian,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
2dc494b3090d11ebbdadac1f6bf848b6,"Which album came out earlier, Pebbles (Pebbles Album) or What A Day?",{'answer': 'Error: Failed to parse final JSON.'},What A Day,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
9c99602708bc11ebbd88ac1f6bf848b6,"Which university was established first, Universidade De Santa Cruz Do Sul or Lewis College Of Business?",{'answer': 'Error: Failed to parse final JSON.'},Lewis College Of Business,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
9480b52c08dc11ebbd9cac1f6bf848b6,"Which film has the director born later, The Awful Dr. Orloff or Dear Eleanor?",{'answer': 'Error: Failed to parse final JSON.'},Dear Eleanor,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
0c870a6b08c611ebbd90ac1f6bf848b6,"Who was born earlier, Shannon Gomez or Vicente Borge?",{'answer': 'Error: Failed to parse final JSON.'},Vicente Borge,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
6c7506fa08a011ebbd78ac1f6bf848b6,"Which film has the director who died earlier, Il Gaucho or Bomgay?",{'answer': 'Error: Failed to parse final JSON.'},Bomgay,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
337da5aa098111ebbdb0ac1f6bf848b6,"Which film was released more recently, Gola Barood or Babette Bomberling?",{'answer': 'Error: Failed to parse final JSON.'},Gola Barood,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
94415cd008e911ebbda7ac1f6bf848b6,Are Brian Part and John Mosca both from the same country?,{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
049058980bdc11eba7f7acde48001122,Where was the place of death of the director of film The Divine Nymph?,"{'answer': 'Rome', 'supporting_facts': ['Giuseppe Patroni Griffi (26 February 1921 – 15 December 2005) was an Italian playwright, screenwriter, director and author.', 'He died in Rome.']}",Rome,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
50ef9efe087d11ebbd6aac1f6bf848b6,"Which film has the director died first, My First Two Hundred Years or Marshal Of Cedar Rock?",{'answer': 'Error: Failed to parse final JSON.'},Marshal Of Cedar Rock,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
91e41ba80baf11ebab90acde48001122,Who is the father-in-law of Empress Xiao'Aizhe?,{'answer': 'Error: Failed to parse final JSON.'},Taichang,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
a9a945b5086811ebbd5eac1f6bf848b6,"Did the bands Art Of Time Ensemble and The Irish Descendants, originate from the same country?",{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
e58394660bda11eba7f7acde48001122,What is the place of birth of the director of film The Harbour Baron?,{'answer': 'Error: Failed to parse final JSON.'},Dutch,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
1d8328380bde11eba7f7acde48001122,What nationality is Isabel Freire De Matos's husband?,{'answer': 'Error: Failed to parse final JSON.'},America,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
3450ecb008c511ebbd8eac1f6bf848b6,"Which film has the director who died later, The Lady Owner or Behind Prison Gates?",{'answer': 'Error: Failed to parse final JSON.'},Behind Prison Gates,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
a228b5dc084911ebbd55ac1f6bf848b6,"Which film has the director who died later, The Olsen Gang In Jutland or Pathala Bhairavi?",{'answer': 'Error: Failed to parse final JSON.'},The Olsen Gang In Jutland,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
