item_id,question,prediction,ground_truth,metrics
038d34e608d211ebbd95ac1f6bf848b6,"Which film has the director born first, Edgeplay: A Film About The Runaways or Tarzan'S Magic Fountain?","{'answer': ""Tarzan's Magic Fountain"", 'supporting_facts': ['Lee Tabor Sholem( May 25, 1913 in Paris, Illinois, – August 19, 2000 in Los Angeles, California) was an American television and film director.', 'Victory Tischler- Blue( born September 16, 1959) is an American film producer, director, writer, musician and photographer.', 'Sholem\'s first film was"" Tarzan\'s Magic Fountain"" in 1949', 'Edgeplay: A Film about the Runaways is a 2004 American documentary film produced and directed by former Runaways bassist Victory Tischler-Blue.']}",Tarzan'S Magic Fountain,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
1187c9080bde11eba7f7acde48001122,When was the company that published Woman'S Century founded?,"{'answer': '1893', 'supporting_facts': ['The National Council of Women of Canada (NCWC, , (CNFC)) is a Canadian advocacy organization ... Formed on October 27, 1893 in Toronto, Ontario, it is one of the oldest advocacy organizations in the country.', ""Woman's Century was the official organ of the National Council of Women of Canada (NCWC), published in Toronto between 1913 and 1921.""]}","October 27, 1893","{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 1.0, 'answer_recall': 0.3333333333333333, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
a29726b40bd911eba7f7acde48001122,Which country Eugen D'Albert's wife is from?,"{'answer': 'Venezuela', 'supporting_facts': ['María Teresa Gertrudis de Jesús Carreño García (December 22, 1853June 12, 1917) was a Venezuelan pianist, soprano, composer, and conductor.', ""D'Albert was married six times, including to the pianist-singer Teresa Carreño, and was successively a British, German and Swiss citizen.""]}",Venezuelan,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
2751a4720bdc11eba7f7acde48001122,Where was the place of death of Juanita Jackson Mitchell's husband?,"{'answer': 'Not specified in the provided context, but Clarence M. Mitchell Jr. died on March 19, 1984', 'supporting_facts': ['Clarence Maurice Mitchell Jr. (March 8, 1911 – March 19, 1984) was an American civil rights activist and was the chief lobbyist for the NAACP for nearly 30 years.', 'On March 23, 1984, the Sharp Street Memorial United Methodist Church overflowed with 2,500 mourners who gathered from around the country to pay their respects.', 'She was married to Clarence M. Mitchell, Jr., mother of two Maryland State Senators, and grandmother of one.']}",Baltimore City,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
7b61849208f311ebbdaaac1f6bf848b6,Are both The Story Of Piera and Bloody Richard from the same country?,"{'answer': 'Yes', 'supporting_facts': ['The Story of Piera is a 1983 Italian drama film directed by Marco Ferreri.', 'Bloody Richard("" Richard Goes to Hell"") is a 2017 Italian musical drama film directed by Roberta Torre, starring Massimo Ranieri and inspired on William Shakespeare\'s"" Richard III"".']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
a79d3abe0bdd11eba7f7acde48001122,Where did the director of film Darra (Film) graduate from?,"{'answer': 'Unknown', 'supporting_facts': ['Darra is a 2016 Punjabi film directed by Parveen Kumar, produced by Dalwinder Guraya and starring Gurpreet Ghuggi,Manveer Rai,Happy Raikoti, Kartar Cheema, Shivendra Mahal & Sardar Sohi as the lead cast of the film and is set to release worldwide on 2 September 2016.', 'Dame Parveen June Kumar, Mrs Leaver, DBE (born 1 June 1942) is a British doctor who is currently Professor of Medicine and Education at Barts and The London School of Medicine and Dentistry. She worked in the NHS for over 40 years as a consultant gastroenterologist and physician at Barts and the London Hospitals and the Homerton University Hospital.']}",Barts and The London School of Medicine and Dentistry,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
3e5580c00bb011ebab90acde48001122,Who is Antoine-Charles Taschereau's paternal grandfather?,"{'answer': 'Thomas-Jacques Taschereau', 'supporting_facts': ['Gabriel-Elzéar Taschereau was born at Quebec City, the son of Thomas-Jacques Taschereau.', 'Antoine-Charles Taschereau (October 26, 1797 – June 11, 1862) was an official and political figure in Quebec. He was born in Quebec City, the son of seigneur Gabriel-Elzéar Taschereau and Louise-Françoise Juchereau Duchesnay who was the daughter of Antoine Juchereau Duchesnay,']}",Thomas-Jacques Taschereau,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
a902a9b8089311ebbd75ac1f6bf848b6,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?","{'answer': 'Emanuelle And The Last Cannibals', 'supporting_facts': ['Thomas Carr (July 4, 1907 – April 23, 1997) was an American actor and film director of Hollywood movies and television programs.', ""Aristide Massaccesi (15 December 1936 – 23 January 1999), known professionally as Joe D'Amato, was an Italian film producer, director and cinematographer"", 'Hostile Country is a 1950 American western film directed by Thomas Carr and starring James Ellison, Raymond Hatton and Julie Adams.', ""Emanuelle and the Last Cannibals is a 1977 Italian sexploitation cannibal film directed by Joe D'Amato.""]}",Emanuelle And The Last Cannibals,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
d81d542a08be11ebbd8aac1f6bf848b6,"Which film has the director who died later, Invasion Of The Bee Girls or Children, Mother, And The General?",{'answer': 'Error: Failed to parse final JSON.'},"Children, Mother, And The General","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
00efceca0bb011ebab90acde48001122,"Who is the father of George, Emperor Of Trebizond?","{'answer': 'Manuel I', 'supporting_facts': ['George Megas Komnenos (""Geōrgios Megas Komnēnos""), (1255 – after 1284), Emperor of Trebizond from 1266 to 1280. He was the elder son of Emperor Manuel I and his third wife, Irene Syrikaina, a Trapezuntine noblewoman.']}",Manuel I of Trebizond,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 1.0, 'answer_recall': 0.5, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
71cf03c20bdd11eba7f7acde48001122,Where did Svein-Erik Bjerkrheim's wife study at?,"{'answer': 'Norwegian School of Sport Sciences', 'supporting_facts': ['She is a graduate of the Norwegian School of Sport Sciences.', 'She is married to teacher and handball player Svein Erik Bjerkrheim.']}",Norwegian School of Sport Sciences,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
d83437560bdb11eba7f7acde48001122,Where was the performer of song Never Be The Same (Jessica Mauboy Song) born?,"{'answer': 'Darwin, Northern Territory', 'supporting_facts': ['Jessica Hilda Mauboy (born 4 August 1989) is an Australian R&B and pop singer, songwriter, and actress. Born and raised in Darwin, Northern Territory, Mauboy rose to fame in 2006 on the fourth season of ""Australian Idol"";']}",Darwin,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
f1aecdec085f11ebbd5dac1f6bf848b6,"Which film whose director was born first, Star Of Texas or Tarantula!?","{'answer': 'Star Of Texas', 'supporting_facts': ['Thomas Carr( July 4, 1907 – April 23, 1997) was an American actor and film director of Hollywood movies and television programs.', 'Jack Arnold( October 14, 1916 – March 17, 1992) was an American actor and film and television director, best known as one of the leading filmmakers of 1950s science fiction films.', 'Star of Texas is a 1953 American western film directed by Thomas Carr and starring Wayne Morris, Paul Fix and Frank Ferguson.', 'Tarantula! is a 1955 American black- and- white science fiction giant monster film from Universal- International, produced by William Alland, directed by Jack Arnold, that stars John Agar, Mara Corday, and Leo G. Carroll.']}",Star Of Texas,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
2b7e05f20bde11eba7f7acde48001122,Where was the father of Dominik Mikołaj Radziwiłł born?,"{'answer': 'Unknown', 'supporting_facts': ['Prince Dominik Mikołaj Radziwiłł (1643–1697) was a Polish-Lithuanian noble (szlachcic) and politician.', 'He was son of Court and Grand Marshal Aleksander Ludwik Radziwiłł and Princess Lucricia Marie Strozzi.', 'Prince Aleksander Ludwik Radziwiłł  (4 August 1594 – 30 March 1654) was a Polish-Lithuanian nobleman.']}",Nieśwież,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
7bc6824408de11ebbd9eac1f6bf848b6,"Who was born later, Cathal O'Grady or Jens Hellgren?","{'answer': 'Jens Hellgren', 'supporting_facts': [""Cathal O'Grady( born 6 March 1977) is an Irish boxer."", 'Jens Hellgren( born March 6, 1989) is a Swedish professional ice hockey defenceman, currently playing for HC Vita Hästen in the Hockey Allsvenskan( Allsv).']}",Jens Hellgren,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
4175aadc0bdd11eba7f7acde48001122,What is the place of birth of Adolphe De Leuven's father?,"{'answer': 'Stockholm', 'supporting_facts': [""Adolph Ludvig Ribbing, later called 'Adolph de Leuven' (10 January 1765 in Stockholm – 1 April 1843 in Paris), was a Swedish count and politician."", 'He was the illegitimate son of Adolph Ribbing, who was involved in the assassination of Gustav III of Sweden in 1792, and Jeanne-Claude Billard.']}",Stockholm,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
160ad4e80bde11eba7f7acde48001122,Which country Robert Nihon's father is from?,"{'answer': 'Belgium', 'supporting_facts': ['Alexis Louis Nihon, (May 15, 1902 – April 8, 1980) was a Belgian-born Canadian inventor and businessman.', ""He was Alexis Nihon's son along with his brother Alexis Nihon Jr., and eventually inherited a part of his father's fortune.""]}",Belgian,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
6ebe05740bde11eba7f7acde48001122,Where was the place of death of Anastasia Of Serbia's husband?,"{'answer': 'Mount Athos', 'supporting_facts': ['Nemanja ultimately went to Mount Athos, where he became a monk and took the name of Symeon, joining his youngest son (later known as Saint Sava), who had already become the first archbishop of the Serbian Orthodox Church.', 'The Serbian Orthodox Church canonized Stefan Nemanja shortly after his death under the name Saint Simeon the Myrrh-streaming (Свети Симеон Мироточиви) after numerous miracles.', 'Stefan Nemanja (Serbian Cyrillic: Стефан Немања, ; 1113 – 13 February 1199) was the Grand Prince (Veliki Župan) of the Serbian Grand Principality']}",Hilandar,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
5ff291a80bda11eba7f7acde48001122,Where was the composer of song Back In The U.S.A. born?,"{'answer': 'St. Louis, Missouri', 'supporting_facts': ['Born into a middle-class African-American family in St. Louis, Missouri, Berry had an interest in music from an early age and gave his first public performance at Sumner High School.', '""Back in the U.S.A."" is a song written by Chuck Berry that was released in 1959 and was a top 40 hit.']}","St. Louis, Missouri","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
247c4c6c08d911ebbd9cac1f6bf848b6,"Which film has the director who died first, The Quiller Memorandum or La Quintrala?","{'answer': 'La Quintrala', 'supporting_facts': ['Hugo del Carril( 30 November 1912 – 13 August 1989 in Buenos Aires), was an Argentine film actor, film director and tango singer of the classic era.', 'Michael Joseph Anderson( 30 January 1920 – 25 April 2018) was an English film director, best known for directing the Second World War film"" The Dam Busters""( 1955), the epic"" Around the World in 80 Days""( 1956) and the dystopian sci- fi film"" Logan\'s Run""( 1976).', 'La quintrala is a 1955 Argentine drama film directed by Hugo del Carril.', 'The Quiller Memorandum is a 1966 Anglo- American Eurospy film ... directed by Michael Anderson']}",La Quintrala,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
35f99ea60bde11eba7f7acde48001122,Where was the place of death of the director of film The First Day Of Freedom?,"{'answer': 'Naples, Florida, United States', 'supporting_facts': [""Aleksander Ford (born Mosze Lifszyc; 24 November 1908 in Kiev, Russian Empire – 4 April 1980 in Naples, Florida, United States) was a Polish film director; and head of the Polish People's Army Film Crew in the Soviet Union during World War II."", 'The First Day of Freedom  is a 1964 Polish drama film directed by Aleksander Ford.']}",Florida,"{'answer_em': 0.0, 'answer_f1': 0.4, 'answer_precision': 0.25, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.4}"
bd4bd0fc0bdb11eba7f7acde48001122,Where was the place of death of Eri Jabotinsky's father?,"{'answer': 'Hunter, New York', 'supporting_facts': ['Ze\'ev Jabotinsky, MBE (""Ze\'ev Zhabotinski""; ; born Vladimir Yevgenyevich Zhabotinsky, ; 5 (17) October 1880, Odessa – 3 August 1940, Hunter, New York), was a Russian Jewish Revisionist Zionist leader, author, poet, orator, soldier and founder of the Jewish Self-Defense Organization in Odessa.', ""Eri Jabotinsky (also transliterated Ari, –) was a Revisionist Zionist activist, Israeli politician and academic mathematician. He was the son of Ze'ev Jabotinsky, the founder of the opposition movement within Zionism at the time, and later served in the Knesset between 1949 and 1951, as a member of the opposition Herut party of Menachem Begin.""]}",Hunter,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
400c2be80bde11eba7f7acde48001122,Where was the father of Sigurd Wallin born?,"{'answer': 'Östra Husby parish in Östergötland County, Sweden', 'supporting_facts': ['David Sigurd Wallin (June 10, 1916 in Nora rural parish in Örebro County, Sweden – May 8, 1999 in Stockholm, Sweden), was a Swedish artist. He grew up in Stockholm. Sigurd Wallin was the son of the Swedish artist David Wallin (1876–1957) and his wife Elin Wallin (1884–1969), born Lundberg, Stockholm.', 'David August Wallin (7 January 1876 in Östra Husby parish in Östergötland County, Sweden – 27 June 1957 in Stockholm, Sweden) was a Swedish artist.']}",Östra Husby,"{'answer_em': 0.0, 'answer_f1': 0.4444444444444445, 'answer_precision': 0.2857142857142857, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.4444444444444445}"
