item_id,question,prediction,ground_truth,metrics
5a7621bb554299109176e650," Which album did the band Kraftwerk release after their successful album which reached number 25 on the US ""Billboard"" Hot 100 chart?","{'answer': 'Autobahn', 'supporting_facts': ['Autobahn (expressway) is the fourth studio album by German electronic band Kraftwerk, released in November 1974.', ""The 22-minute title track 'Autobahn' was edited to 3:27 for single release and reached number 25 on the US 'Billboard' Hot 100 chart, number 30 in the Australian chart, and performed even higher around Europe, reaching number 11 in the UK and number 12 in the Netherlands."", 'This commercial success came after the band had released three experimental and purely instrumental albums.']}",Radio-Activity,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a70f0e75542994082a3e408,"Which of these universities, Northwestern University or Johns Hopkins University, have a campus outside of the United States territories?","{'answer': 'Johns Hopkins University', 'supporting_facts': ['The Johns Hopkins University – Nanjing University Center for Chinese and American Studies () or the Hopkins–Nanjing Center () for short, is an international campus of the Paul H. Nitze School of Advanced International Studies and a joint educational venture between Johns Hopkins University and Nanjing University that opened in Nanjing, China in 1986.']}","with other campuses located in Chicago and Doha, Qatar","{'answer_f1': 0.0, 'support_f1': 0.0}"
5a773ec45542994aec3b7245," Who was born earlier, Simone Bolelli or Caroline Wozniacki?","{'answer': 'Simone Bolelli', 'supporting_facts': ['Simone Bolelli (born 8 October 1985; ) is an Italian professional tennis player.', 'He is the older brother of female tennis star Caroline Wozniacki.', 'Patrik Wozniacki (Polish: ""Patryk Woźniacki"" ; born July 24, 1986) is a Danish professional footballer currently playing at amateur side FC Græsrødderne.']}",Simone Bolelli,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a802b595542995d8a8ddf51,"What is the familiar name for the first operation in the Battle of Normandy, also codenamed Operation Overlord?","{'answer': 'D-Day', 'supporting_facts': ['The Normandy landings (codenamed Operation Neptune) were the landing operations on Tuesday, 6 June 1944 (termed D-Day) of the Allied invasion of Normandy in Operation Overlord during World War II.', 'Operation Overlord was the codename for the Battle of Normandy, the Allied operation that launched the successful invasion of German-occupied Western Europe during World War II.', 'The operation was launched on 6 June 1944 with the Normandy landings (Operation Neptune, commonly known as D-Day).']}",D-Day,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8de7c65542995085b37353,"Opel once owned and manufactured the brand known under one shared name in New Zealand and Australia, and that brand is now a subsidiary of what company?","{'answer': 'Groupe PSA', 'supporting_facts': ['Opel Automobile GmbH (Opel, ) is a German automobile manufacturer, a subsidiary of the French automobile manufacturer Groupe PSA since 1 August 2017.', 'Opel designed and manufactured vehicles are also sold under the Vauxhall brand in Great Britain, the Buick brand in the United States, Canada, Mexico, and China and the Holden brand in Australia and New Zealand.']}",General Motors,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab5b6c1554299637185c5e5,Did Franki Valli sing with Hellogoodbye or The Four Seasons?,"{'answer': 'The Four Seasons', 'supporting_facts': ['The Four Seasons is an American rock and pop band that became internationally successful in the 1960s and 1970s.', 'Since 1970, they have also been known at times as Frankie Valli and the Four Seasons.', 'In 1960, the group known as the Four Lovers evolved into the Four Seasons, with Frankie Valli as the lead singer, Bob Gaudio (formerly of the Royal Teens) on keyboards and tenor vocals, Tommy DeVito on lead guitar and baritone vocals, and Nick Massi on electric bass and bass vocals.']}",The Four Seasons,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abb8e2d554299642a094aa4,"An actor who appeared in all eight ""American Pie Films"" stared alongside which actor in Armed and Dangerous? ","{'answer': 'Eugene Levy starred alongside John Candy in Armed and Dangerous, however the text does not mention this, it only mentions Eugene Levy was in all eight American Pie films', 'supporting_facts': []}",John Candy,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7642f7554299109176e6e8,who is younger Ulrich Walter or  Luca Parmitano?,"{'answer': 'Luca Parmitano', 'supporting_facts': ['Ulrich Fugger the Younger (1490 - 1525; ""von der Lilie"") was a German merchant and businessman from the Fugger family.', 'Luca Parmitano (born 27 September 1976 in Paternò, Sicily) is an Italian engineer and astronaut in the European Astronaut Corps for the European Space Agency (ESA).']}",Luca Parmitano,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a756b175542996c70cfaef7,"Which peak stands higher, Muztagh Ata or Manaslu?","{'answer': 'Cannot be determined from the context', 'supporting_facts': ['Muztagh Ata, or Muztagata (Uyghur: مۇز تاغ ئاتا, Музтаң Ата, literally ""ice-mountain-father""; ), is the second highest (7509 metres) of the mountains which form the northern edge of the Tibetan Plateau (not the second highest of the mountains of the Tibetan Plateau).', 'Ngadi Chuli (also known as Peak 29, Dakura, Dakum, or Dunapurna) is a high peak in the Mansiri Himal (or Manaslu Himal), also known as the Gurkha Massif, in Nepal.', 'It is flanked by Manaslu to the north and Himalchuli to the south.']}",Manaslu,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a83161555429940e5e1a958,"What age did a wrestler began his training at who began his friendship with Trevor Mann in Brookport, Illinois CPW?","{'answer': '15', 'supporting_facts': ['Howard began his wrestling training at age 15 under the tutelage of Brandon Walker at the Old School Wrestling Training Academy in Hardin, Kentucky.', 'The most prominent of these was the then-newly restarted Chaos Pro Wrestling (CPW) in Brookport, Illinois, where he began his friendship with Ricochet.']}",15,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab3eac5554299753aec59ec,Which season did Brain Billick coach the Baltimore Ravens though in 2001?,"{'answer': '2001', 'supporting_facts': ['Brian Harold Billick (born February 28, 1954) is a former National Football League coach and commentator.', ""Billick spent nine seasons as head coach of the Baltimore Ravens from January 19, 1999 to December 31, 2007; he led the Ravens to a 34–7 victory over the New York Giants in Super Bowl XXXV, the franchise\\'s first Super Bowl appearance."", ""The Baltimore Ravens season was the franchise\\'s 6th season in the National Football League (NFL) and the third under head coach Brian Billick.""]}",6th season,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a73090455429901807daf6e,Vocelli Pizza and Noble Roman's serve which kind of food?,"{'answer': 'Pizza', 'supporting_facts': [""Noble Roman's is a pizza company based in Indianapolis, Indiana."", 'Vocelli Pizza (formerly Pizza Outlet) is a pizzeria based in Pittsburgh, Pennsylvania.']}",Pizza,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8c8502554299585d9e36d0,"Who was appointed to the board of supervisors first, Jeff Sheehy or Ed Lee?","{'answer': 'Jeff Sheehy', 'supporting_facts': ['He was appointed to the Board in January 2017 by Mayor Ed Lee to succeed Supervisor Scott Wiener, who resigned his seat to take office as a member of the California State Senate.']}",Ed Lee,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7d598d5542995f4f402262,"Which director was also a film editor, Burton L. King or Maheen Zia?","{'answer': 'Maheen Zia', 'supporting_facts': ['Maheen Zia is a Pakistani film director and film editor.']}",Maheen Zia,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a77f4755542992a6e59e01f,"What scientist as well as a practising Roman Cathloic described the electronic voice phenomena as typically brief, usually the length of a work or short phrase?","{'answer': 'Konstantīns Raudive', 'supporting_facts': ['Raudive was a scientist as well as a practising Roman Catholic.', 'Parapsychologist Konstantīns Raudive, who popularized the idea in the 1970s, described EVP as typically brief, usually the length of a word or short phrase.']}",Konstantīns Raudive,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5abcf14f55429959677d6b5b,"La Machine a ecirire was written by what French writer, designer, playright, artist, and filmmaker, who is known for his novel, ""Les Enfants Terribles""?","{'answer': ""The context does not mention 'La Machine a ecirire', but based on the information about 'Les Enfants Terribles', the French writer is Jean Cocteau."", 'supporting_facts': ['Jean Maurice Eugène Clément Cocteau (] ; 5 July 1889 – 11 October 1963) was a French writer, designer, playwright, artist and filmmaker.', ""Cocteau is best known for his novel 'Les Enfants Terribles' (1929), and the films 'The Blood of a Poet' (1930), 'Les Parents Terribles' (1948), 'Beauty and the Beast' (1946) and 'Orpheus' (1949).""]}",Jean Maurice Eugène Clément Cocteau,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a8d8eb5554299068b959d3a,"Which opera has more acts, Parsifal or Manon by Massenet?","{'answer': 'Manon by Massenet has 5 acts', 'supporting_facts': ['Manon (] ) is an ""opéra comique"" in five acts by Jules Massenet to a French libretto by Henri Meilhac and Philippe Gille, based on the 1731 novel ""L’histoire du chevalier des Grieux et de Manon Lescaut"" by the Abbé Prévost.']}",Parsifal,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7e7ed05542991319bc94c2,"Which magazine is older, Gallery or Dime Magazine?","{'answer': 'Cannot determine', 'supporting_facts': ['Dime Magazine is an American basketball magazine that began circulation in 2001.']}","arose on the ""Playboy"" magazine pattern in the 1970s.","{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae236445542992decbdcc69,Larry Porter was formerly assistant head coach under what  American coach that served as head coach at Louisiana State University from 2005 to 2016,"{'answer': 'Les Miles', 'supporting_facts': ['Larry Porter (born April 28, 1972) is a former head coach of the Memphis Tigers football team and current tight ends coach at the Auburn University.', 'A former running back for the school when it was known as Memphis State University, Porter was formerly an assistant head coach, chief recruiter, and running backs coach at Louisiana State University under Les Miles.', 'Leslie Edwin Miles (born November 10, 1953) is an American coach and former player.', 'He served as head coach at Louisiana State University from 2005 to 2016 and at Oklahoma State University from 2001 to 2004.']}",Les Miles,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a750de95542993748c897ac,What Jurassic Park star was also in the Rainbow Warrior?,"{'answer': 'Sam Neill', 'supporting_facts': ['The Rainbow Warrior, sometimes called The Sinking of the Rainbow Warrior, is a 1993 television film directed by Michael Tuchner and starring Sam Neill and Jon Voight.']}",Nigel John Dermot Neill,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7fc03d5542992097ad2fbc,Which county was included in the Diocese of Reno and was also the county seat of Ormsby County prior to 1969?,"{'answer': 'None', 'supporting_facts': ['Prior to 1969, Carson City was the county seat of Ormsby County.', 'The Roman Catholic Diocese of Orlando (Latin: ""Dioecesis Orlandensis"" ) is a Roman Catholic diocese in Florida.', 'There is no mention of a Diocese of Reno in the provided context.']}",Carson City,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7172105542994082a3e837,What film did Tom Wu appear in that also starred Jason Statham and Ray Liotta? ,"{'answer': 'No film with Tom Wu, Jason Statham, and Ray Liotta is mentioned in the context.', 'supporting_facts': []}",Revolver,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a847edd554299123d8c2272,Were the Commodore 16 and Prológica CP-400 from the same country?,"{'answer': 'Unknown', 'supporting_facts': []}",no,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ab761d955429928e1fe3856,Which Austrian Chancellor does Jörg Leichtfried serve under?,"{'answer': 'Christian Kern', 'supporting_facts': ['Jörg Leichtfried (born 18 June 1967 in Bruck an der Mur, Styria) is an Austrian politician who currently serves as Federal Minister for Transport, Innovation and Technology in the government of Chancellor Christian Kern.']}",Christian Kern,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5a7a2dac5542990198eaf0b6,"Who is younger, Keisuke Kuwata or Moya Brennan?","{'answer': 'Keisuke Kuwata', 'supporting_facts': ['Keisuke Kuwata (桑田 佳祐 , Kuwata Keisuke , born February 26, 1956) is a Japanese multi-instrumentalist, singer-songwriter, and frontman for the Southern All Stars, as well of his own solo band, the Kuwata band.', 'Moya Brennan, born Máire Ní Bhraonáin (] ), also known as Máire Brennan (born 4 August 1952), is an Irish folk singer, songwriter, harpist, and philanthropist.']}",Keisuke Kuwata,"{'answer_f1': 0.0, 'support_f1': 0.0}"
5ae530e355429908b6326561,"""Twenty Two"" is an episode of the series ""The Twilight Zone."" adapted from an anecdote by a publisher who made appearance in what panel game show?","{'answer': 'Information Please', 'supporting_facts': ['The story was adapted by Rod Serling from a short anecdote in the 1944 Bennett Cerf Random House anthology ""Famous Ghost Stories,""', 'The genre can be traced to 1938, when ""Information Please"" debuted on U.S. radio.']}",What's My Line,"{'answer_f1': 0.0, 'support_f1': 0.0}"
