item_id,question,prediction,ground_truth,metrics
70d73f1a0bde11eba7f7acde48001122,What nationality is Francesco Quinn's father?,"{'answer': 'Mexican-American', 'supporting_facts': ['Antonio Rodolfo Quinn Oaxaca (April 21, 1915 – June 3, 2001), known professionally as Anthony Quinn, was a Mexican-American actor, painter, writer and film director.', ""Francesco Daniele Quinn (March 22, 1963 – August 5, 2011) was an Italian-born actor. The first son of Oscar-winner Anthony Quinn and Iolanda Addolori (Anthony Quinn's second wife)""]}",Mexican,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
b43d2c2e093a11ebbdaeac1f6bf848b6,"Which film was released earlier, Waarish or Oru Kochu Swapnam?","{'answer': 'Oru Kochu Swapnam', 'supporting_facts': ['Oru Kochu Swapnam is a 1984 Indian Malayalam- language film directed by Vipin Das.', 'Waarish is a 2004 Bengali film directed by Kaushik Ganguly.']}",Oru Kochu Swapnam,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
aff6ed400bdd11eba7f7acde48001122,Where was the father of Dániel Esterházy born?,{'answer': 'Error: Failed to parse final JSON.'},Galanta,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
6062845a0bde11eba7f7acde48001122,Where was the place of burial of Euphemia Of Kuyavia's father?,{'answer': 'Error: Failed to parse final JSON.'},Polish,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
038d34e608d211ebbd95ac1f6bf848b6,"Which film has the director born first, Edgeplay: A Film About The Runaways or Tarzan'S Magic Fountain?",{'answer': 'Error: Failed to parse final JSON.'},Tarzan'S Magic Fountain,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
1187c9080bde11eba7f7acde48001122,When was the company that published Woman'S Century founded?,"{'answer': '1893', 'supporting_facts': ['The National Council of Women of Canada (NCWC, , (CNFC)) is a Canadian advocacy organization ... Formed on October 27, 1893 in Toronto, Ontario, it is one of the oldest advocacy organizations in the country.', ""Woman's Century was the official organ of the National Council of Women of Canada (NCWC), published in Toronto between 1913 and 1921.""]}","October 27, 1893","{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 1.0, 'answer_recall': 0.3333333333333333, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
a29726b40bd911eba7f7acde48001122,Which country Eugen D'Albert's wife is from?,"{'answer': 'Venezuela', 'supporting_facts': ['María Teresa Gertrudis de Jesús Carreño García (December 22, 1853June 12, 1917) was a Venezuelan pianist, soprano, composer, and conductor.', ""D'Albert was married six times, including to the pianist-singer Teresa Carreño, and was successively a British, German and Swiss citizen.""]}",Venezuelan,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
2751a4720bdc11eba7f7acde48001122,Where was the place of death of Juanita Jackson Mitchell's husband?,{'answer': 'Error: Failed to parse final JSON.'},Baltimore City,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
7b61849208f311ebbdaaac1f6bf848b6,Are both The Story Of Piera and Bloody Richard from the same country?,"{'answer': 'Yes', 'supporting_facts': ['The Story of Piera is a 1983 Italian drama film directed by Marco Ferreri.', 'Bloody Richard("" Richard Goes to Hell"") is a 2017 Italian musical drama film directed by Roberta Torre, starring Massimo Ranieri and inspired on William Shakespeare\'s"" Richard III"".']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
a79d3abe0bdd11eba7f7acde48001122,Where did the director of film Darra (Film) graduate from?,{'answer': 'Error: Failed to parse final JSON.'},Barts and The London School of Medicine and Dentistry,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
3e5580c00bb011ebab90acde48001122,Who is Antoine-Charles Taschereau's paternal grandfather?,{'answer': 'Error: Failed to parse final JSON.'},Thomas-Jacques Taschereau,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
a902a9b8089311ebbd75ac1f6bf848b6,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?",{'answer': 'Error: Failed to parse final JSON.'},Emanuelle And The Last Cannibals,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d81d542a08be11ebbd8aac1f6bf848b6,"Which film has the director who died later, Invasion Of The Bee Girls or Children, Mother, And The General?",{'answer': 'Error: Failed to parse final JSON.'},"Children, Mother, And The General","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
00efceca0bb011ebab90acde48001122,"Who is the father of George, Emperor Of Trebizond?","{'answer': 'Manuel I', 'supporting_facts': ['George Megas Komnenos (""Geōrgios Megas Komnēnos""), (1255 – after 1284), Emperor of Trebizond from 1266 to 1280. He was the elder son of Emperor Manuel I and his third wife, Irene Syrikaina, a Trapezuntine noblewoman.']}",Manuel I of Trebizond,"{'answer_em': 0.0, 'answer_f1': 0.6666666666666666, 'answer_precision': 1.0, 'answer_recall': 0.5, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.6666666666666666}"
71cf03c20bdd11eba7f7acde48001122,Where did Svein-Erik Bjerkrheim's wife study at?,{'answer': 'Error: Failed to parse final JSON.'},Norwegian School of Sport Sciences,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
d83437560bdb11eba7f7acde48001122,Where was the performer of song Never Be The Same (Jessica Mauboy Song) born?,"{'answer': 'Darwin, Northern Territory', 'supporting_facts': ['Jessica Hilda Mauboy (born 4 August 1989) is an Australian R&B and pop singer, songwriter, and actress. Born and raised in Darwin, Northern Territory, Mauboy rose to fame in 2006 on the fourth season of ""Australian Idol"";']}",Darwin,"{'answer_em': 0.0, 'answer_f1': 0.5, 'answer_precision': 0.3333333333333333, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.5}"
f1aecdec085f11ebbd5dac1f6bf848b6,"Which film whose director was born first, Star Of Texas or Tarantula!?",{'answer': 'Error: Failed to parse final JSON.'},Star Of Texas,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
2b7e05f20bde11eba7f7acde48001122,Where was the father of Dominik Mikołaj Radziwiłł born?,"{'answer': 'Unknown', 'supporting_facts': ['Prince Dominik Mikołaj Radziwiłł (1643–1697) was a Polish-Lithuanian noble (szlachcic) and politician.', 'He was son of Court and Grand Marshal Aleksander Ludwik Radziwiłł and Princess Lucricia Marie Strozzi.', 'Prince Aleksander Ludwik Radziwiłł  (4 August 1594 – 30 March 1654) was a Polish-Lithuanian nobleman.']}",Nieśwież,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
7bc6824408de11ebbd9eac1f6bf848b6,"Who was born later, Cathal O'Grady or Jens Hellgren?","{'answer': 'Jens Hellgren', 'supporting_facts': [""Cathal O'Grady( born 6 March 1977) is an Irish boxer."", 'Jens Hellgren( born March 6, 1989) is a Swedish professional ice hockey defenceman, currently playing for HC Vita Hästen in the Hockey Allsvenskan( Allsv).']}",Jens Hellgren,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
4175aadc0bdd11eba7f7acde48001122,What is the place of birth of Adolphe De Leuven's father?,{'answer': 'Error: Failed to parse final JSON.'},Stockholm,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
160ad4e80bde11eba7f7acde48001122,Which country Robert Nihon's father is from?,"{'answer': 'Belgium', 'supporting_facts': ['Alexis Louis Nihon, (May 15, 1902 – April 8, 1980) was a Belgian-born Canadian inventor and businessman.', ""He was Alexis Nihon's son along with his brother Alexis Nihon Jr., and eventually inherited a part of his father's fortune.""]}",Belgian,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
6ebe05740bde11eba7f7acde48001122,Where was the place of death of Anastasia Of Serbia's husband?,{'answer': 'Error: Failed to parse final JSON.'},Hilandar,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
5ff291a80bda11eba7f7acde48001122,Where was the composer of song Back In The U.S.A. born?,"{'answer': 'St. Louis, Missouri', 'supporting_facts': ['Born into a middle-class African-American family in St. Louis, Missouri, Berry had an interest in music from an early age and gave his first public performance at Sumner High School.', '""Back in the U.S.A."" is a song written by Chuck Berry that was released in 1959 and was a top 40 hit.']}","St. Louis, Missouri","{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
247c4c6c08d911ebbd9cac1f6bf848b6,"Which film has the director who died first, The Quiller Memorandum or La Quintrala?",{'answer': 'Error: Failed to parse final JSON.'},La Quintrala,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
35f99ea60bde11eba7f7acde48001122,Where was the place of death of the director of film The First Day Of Freedom?,"{'answer': 'Naples, Florida, United States', 'supporting_facts': [""Aleksander Ford (born Mosze Lifszyc; 24 November 1908 in Kiev, Russian Empire – 4 April 1980 in Naples, Florida, United States) was a Polish film director; and head of the Polish People's Army Film Crew in the Soviet Union during World War II."", 'The First Day of Freedom  is a 1964 Polish drama film directed by Aleksander Ford.']}",Florida,"{'answer_em': 0.0, 'answer_f1': 0.4, 'answer_precision': 0.25, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.4}"
bd4bd0fc0bdb11eba7f7acde48001122,Where was the place of death of Eri Jabotinsky's father?,{'answer': 'Error: Failed to parse final JSON.'},Hunter,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
400c2be80bde11eba7f7acde48001122,Where was the father of Sigurd Wallin born?,{'answer': 'Error: Failed to parse final JSON.'},Östra Husby,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
636a86b808d511ebbd98ac1f6bf848b6,"Which film whose director was born first, Sankat City or Who'S Minding The Mint??",{'answer': 'Error: Failed to parse final JSON.'},Who'S Minding The Mint?,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
45cd2d1c08c211ebbd8bac1f6bf848b6,"Which film was released earlier, Mercadet or Nangna Kappa Pakchade?","{'answer': 'Mercadet', 'supporting_facts': ['Mercadet or Le faiseur is a 1936 French comedy film directed by André Hugon and starring Paul Pauley, Janine Borelli and Philippe Janvier.', 'Nangna Kappa Pakchade (English: ""Tears of a Woman"") is a 2013 Manipur film directed by Mankhonmani Mongsaba and produced by Thoungamba Thouyangba, under the banner of PK Films.']}",Mercadet,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
c4dfdd5608aa11ebbd80ac1f6bf848b6,"Which film has the director who was born later, The Voice Of My City or The Rental?",{'answer': 'Error: Failed to parse final JSON.'},The Rental,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
77e6a4c20bb011ebab90acde48001122,"Who is the paternal grandfather of Louis Iv, Count Of Chiny?","{'answer': 'Louis III', 'supporting_facts': ['Louis IV the Young (1173-7 October 1226), Count of Chiny from 1189 to 1226, son of Louis III, Count of Chiny, and Sophie.']}","Albert, Count of Chiny","{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
a529748f08f211ebbdaaac1f6bf848b6,"Which film was released earlier, Cracked Eggs And Noodles or Do Risos E Lagrimas?","{'answer': 'Do Risos E Lagrimas', 'supporting_facts': ['Do Risos e Lagrimas is a 1926 Brazilian drama film directed by Alberto Traversa.', 'Cracked Eggs and Noodles is a 2005 South Korean comedy film.']}",Do Risos E Lagrimas,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
addcd4880bd911eba7f7acde48001122,Where did Meketaten's mother die?,{'answer': 'Error: Failed to parse final JSON.'},Amarna,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
424c542a08bc11ebbd88ac1f6bf848b6,Are director of film Auto Driver and director of film Kahani Hum Sab Ki both from the same country?,{'answer': 'Error: Failed to parse final JSON.'},yes,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
dc99477d095711ebbdaeac1f6bf848b6,Are both Sauvage (Film) and Les Anarchistes from the same country?,"{'answer': 'Yes', 'supporting_facts': ['Sauvage( English:"" Wild"") is a 2018 French drama film, directed by Camille Vidal- Naquet and produced by Emmanuel Giraud and Marie Sonne- Jensen.', 'Les Anarchistes  is a 2015 French drama film directed by Elie Wajeman and co-written with Gaëlle Macé.']}",yes,"{'answer_em': 1.0, 'answer_f1': 1.0, 'answer_precision': 1.0, 'answer_recall': 1.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 1.0}"
637241b20bde11eba7f7acde48001122,Where did Ruth Scurr's husband graduate from?,"{'answer': 'Unknown', 'supporting_facts': ['She was married to the political theorist John Dunn between 1997 and 2013.', ""John Montfort Dunn (born 9 September 1940) is emeritus Professor of Political Theory at King's College, Cambridge, and Visiting Professor in the Graduate School of Social Sciences and Humanities at Chiba University, Japan.""]}",King's College,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
d05e67b408c411ebbd8eac1f6bf848b6,"Which film has the director who was born first, Women He'S Undressed or The King'S Stamp?",{'answer': 'Error: Failed to parse final JSON.'},The King'S Stamp,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
cd832ab808b311ebbd86ac1f6bf848b6,"Which film has the director born earlier, Viejo Barrio or Uncle Boonmee Who Can Recall His Past Lives?",{'answer': 'Error: Failed to parse final JSON.'},Viejo Barrio,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'error': 1}"
29a735160baf11ebab90acde48001122,Who is the father-in-law of Jerina Branković (Wife Of Gjon Kastrioti Ii)?,"{'answer': 'Lazar Branković', 'supporting_facts': ['Jerina Branković , or Irina (Ирина), was the wife of Gjon Kastrioti II. She was the third daughter of Lazar Branković and Helena Palaiologina.']}",Skanderbeg,"{'answer_em': 0.0, 'answer_f1': 0.0, 'answer_precision': 0.0, 'answer_recall': 0.0, 'support_f1': 0.0, 'support_precision': 0.0, 'support_recall': 0.0, 'accuracy': 0.0}"
