item_id,dataset,strategy,compute_budget,n_samples,answer_em,answer_f1,answer_precision,answer_recall,support_f1,support_precision,support_recall,accuracy,error,difficulty_score_overall,difficulty_bin_overall,difficulty_score_per_dataset,difficulty_bin_per_dataset,difficulty_score_by_strategy,difficulty_bin_by_strategy,difficulty_score_per_dataset_strategy,difficulty_bin_per_dataset_strategy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,parallel,8192,4,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,parallel,8192,8,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,parallel,8192,16,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,parallel,8192,32,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,8,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,16,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,sequential,8192,4,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,sequential,8192,8,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,sequential,8192,16,0.0,0.5714285714285715,1.0,0.4,0.0,0.0,0.0,0.5714285714285715,,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6e8f9c180baf11ebab90acde48001122,2wikimultihopqa,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy,0.5714285714285715,easy
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,parallel,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,parallel,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,parallel,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,parallel,4096,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,parallel,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,parallel,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,parallel,8192,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,parallel,8192,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
6fe30f58097211ebbdb0ac1f6bf848b6,2wikimultihopqa,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,parallel,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,parallel,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,parallel,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,parallel,4096,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,parallel,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,parallel,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,parallel,8192,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,parallel,8192,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70041a1e0bdd11eba7f7acde48001122,2wikimultihopqa,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,parallel,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,parallel,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,parallel,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,parallel,4096,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,parallel,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,parallel,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,parallel,8192,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,parallel,8192,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70486e5808d111ebbd95ac1f6bf848b6,2wikimultihopqa,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,hard,0.0,hard,0.0,hard,0.0,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,4,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,8,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,16,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,parallel,4096,32,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,4,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,8,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,16,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,parallel,8192,32,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,8,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,4,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,8,0.0,0.2857142857142857,0.1666666666666666,1.0,0.0,0.0,0.0,0.2857142857142857,,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
7161d1980bde11eba7f7acde48001122,2wikimultihopqa,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard,0.2857142857142857,hard
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,parallel,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,parallel,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,parallel,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,parallel,4096,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,parallel,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,parallel,8192,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,parallel,8192,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,parallel,8192,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,sequential,4096,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,sequential,8192,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,sequential,8192,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,sequential,8192,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,sequential,8192,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71e186ce0bdc11eba7f7acde48001122,2wikimultihopqa,parallel,4096,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71e186ce0bdc11eba7f7acde48001122,2wikimultihopqa,parallel,4096,8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71e186ce0bdc11eba7f7acde48001122,2wikimultihopqa,parallel,4096,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
71e186ce0bdc11eba7f7acde48001122,2wikimultihopqa,parallel,4096,32,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,easy,1.0,easy,1.0,easy,1.0,easy
